"sample_id","T cells","CD8 T cells","Cytotoxic lymphocytes","B lineage","NK cells","Monocytic lineage","Myeloid dendritic cells","Neutrophils","Endothelial cells","Fibroblasts","ssGSEA_ALLOGRAFT_REJECTION","ssGSEA_COMPLEMENT","ssGSEA_IL6_JAK_STAT3_SIGNALING","ssGSEA_IL2_STAT5_SIGNALING","ssGSEA_INFLAMMATORY_RESPONSE","ssGSEA_INTERFERON_ALPHA_RESPONSE","ssGSEA_INTERFERON_GAMMA_RESPONSE","ssGSEA_TNFA_SIGNALING_VIA_NFKB","ssGSEA_TGF_BETA_SIGNALING","risk_score","rewiring_magnitude","group"
"TCGA-55-1594",2.28607089653942,4.17115877949191,1.65629964613983,4.14555000544963,0.448377822833584,3.97351672838098,2.16665027533243,2.80628394392735,2.98295982551229,6.04178996916269,2.05410538505136,2.10796429130953,2.08596387499792,2.11459578872914,1.97513596449839,2.26773073747361,2.2134872909272,2.21928833689325,2.39255964453897,0.41364592,199.3224,"Low"
"TCGA-55-1595",2.84064589389115,1.70942298699549,1.68493588680996,4.11102915436559,0.445314937749423,3.86633495803927,2.12850547451627,2.38697627358584,3.47773636320916,7.2560247107519,2.05039524271222,2.0794378809843,2.13580684298182,2.16365566882582,1.98890224203986,2.41901239506442,2.31998546400991,2.32149155131336,2.45798442194718,0.05050753,312.9748,"High"
"TCGA-55-1596",2.15574768080984,1.19515858659093,1.30186121733273,2.86016251483956,0.349454128978913,3.67747557410945,1.91795404216142,2.17460138810497,2.84890433417474,5.74438875118429,2.02393863498729,2.11055701292751,2.11143662434443,2.11074672601726,1.96122778185148,2.55663790394542,2.36873266559651,2.24798665886932,2.28170320184606,0.14043535,290.67044,"High"
"TCGA-55-5899",2.43093793275414,1.56315813040281,1.84892965148767,2.91278952002832,0.519026306087497,4.27180160488249,1.75660721043649,2.07356727009145,2.87672049172434,7.01760885729007,2.07999480116518,2.1447791606085,2.10684010835897,2.17678753945108,2.00111648015075,2.32858099126875,2.27043940596096,2.27295657632339,2.40616558882502,0.55352247,361.01923,"High"
"TCGA-55-6543",1.63023666261593,0.793937488150556,1.12906856043741,3.05138673667408,0.283149949301569,4.0620389841926,1.95574101641396,3.45386688730209,3.21760610893217,5.82332291387529,2.0982223425507,2.18013850013117,2.26456056835701,2.20355911020352,2.16465531857167,2.40833719196283,2.34749701792576,2.44035267145983,2.51593500627803,0.034740776,619.8714,"High"
"TCGA-55-6642",2.12559390605085,1.59817461214801,1.67587885599896,4.16945190634498,1.07819455981354,3.23188149282788,0.925994215862605,2.30661841482182,3.14202981324896,7.92809257420111,2.1480893056401,2.17775338329744,2.18545400697426,2.20939348696309,2.09477698205361,2.39647193913954,2.350153762413,2.34433416339377,2.49350516819356,0.02742219,180.87512,"Low"
"TCGA-55-6712",2.94865423589261,3.20487627865833,1.9827689425814,4.71239615830615,0.721641461689138,3.90813596502058,3.77096225548938,2.38004555969448,3.03095748777903,6.87016666125722,2.23195297492245,2.19823526429256,2.24172547665544,2.22049657520407,2.12743122533006,2.48416435810757,2.42694206848017,2.41984127753136,2.47474351629962,0.05117794,175.1175,"Low"
"TCGA-55-6968",2.79285685227204,1.70584523396981,1.84650315974083,4.49966723203183,0.899011541957851,4.32541729378191,1.70408787053992,2.09764424427121,2.7307645510976,6.02663081736261,2.14238465467764,2.10585202843101,2.14653007077589,2.14939417108028,1.99459151898504,2.37915694381024,2.3175372210158,2.24738386543539,2.43325568820726,0.636901,208.92397,"Low"
"TCGA-55-6969",2.89737743717083,1.55669916745739,1.56946286821385,5.04211978183386,0.420282452800375,3.84308591238259,1.30692493043838,1.48882655859274,2.49478067396472,7.30249099736916,2.19165763720042,2.16447593840758,2.14815142555211,2.19142991770913,2.09761974852871,2.40878949599809,2.36162023159347,2.36709904974942,2.47082863469284,0.04282862,165.7707,"Low"
"TCGA-55-6970",2.47529734799341,1.41689377442312,1.63923878411449,4.19445735393813,0.540558037097911,4.93534685570124,2.72734299712606,3.18736726464678,3.70401802724004,5.62495747426875,2.15933513894502,2.19176610531129,2.19756060053506,2.22372080454809,2.13331684727266,2.45043243109665,2.3862762537399,2.42650543627504,2.48575964763749,0.09502631,162.96826,"Low"
"TCGA-55-6971",3.31036360970833,2.35800233668023,2.67071201381042,5.57682944003483,1.10856382445935,4.78527085065407,2.39168891411715,3.13215285716826,3.56853449371614,6.64000701883332,2.26735606269882,2.22423798576675,2.29847719037393,2.26801821996806,2.22567495128814,2.48666521271285,2.45254281897928,2.4824907758738,2.47345671163671,0.07893609,200.4072,"Low"
"TCGA-55-6972",0.886616860790813,0.512682003339547,1.12531093337514,2.06733683669692,0.184018636829499,1.69353066577215,1.78298690995259,2.51130950843258,2.24932616998423,2.9999090550328,1.70605815266113,1.84746632250243,1.79341426287551,1.92304654497372,1.6432498631988,2.19368674248083,2.03870096513224,2.09832429870347,2.34419857714282,0.06343878,258.42828,"High"
"TCGA-55-6975",1.80010780986434,0.952482674430476,1.34204208326478,3.85499721403087,0.267869441413935,3.72696510318661,1.23657989086439,2.49749440041135,4.34439503784485,8.46256236366522,2.04848792621745,2.14215779702179,2.11727879211832,2.16798253601596,2.03705558722942,2.40518304252033,2.30013568903702,2.37712509855158,2.52399827550769,0.049948648,212.6674,"Low"
"TCGA-55-6978",3.54193708320537,3.53596583842982,3.47473896883176,3.15069296032566,1.69663067979146,5.4101024413463,3.03374705384213,2.32633485316035,3.53306252813422,8.5002630656606,2.31536592354691,2.22057935569012,2.30702501604679,2.2749741759133,2.23913554247422,2.58241247543171,2.51631644330511,2.52715439879065,2.52617186338684,0.10372221,182.68132,"Low"
"TCGA-55-6979",3.14823300144938,2.4657916680319,1.98719401044188,4.52991384128992,0.786431511334203,5.15185421741711,3.48293964803709,2.14499987225774,3.34115001882367,6.83650737016587,2.29397905138316,2.24282597595416,2.31657253641902,2.27100816078187,2.22337222192286,2.57265598779006,2.50857053060754,2.45180645562158,2.46018545045919,0.03359635,170.80176,"Low"
"TCGA-55-6980",2.90510607188003,1.20795530462032,1.54785171891818,2.74372941383733,0.218111570327669,3.78646714773646,4.60877381267391,2.22692216737465,3.2865075622604,7.63115443817323,2.20411898527605,2.21610952087506,2.25966543830185,2.26684203300524,2.17956316029662,2.48445175984356,2.40584459212829,2.50342457654797,2.54825449722837,0.053846598,166.52835,"Low"
"TCGA-55-6981",1.75764725749707,0.274768565799866,0.642408992534236,4.30853623541327,0.182640660717533,3.47094954153268,3.71417077268015,2.34032050198522,3.2628800999848,6.34022906463487,2.05608471807836,2.15659615048301,2.14375276981426,2.19186517912246,2.0977486242876,2.38565567867306,2.30135101469711,2.37124535488608,2.49179550781093,0.02349943,189.92465,"Low"
"TCGA-55-6982",1.96386987226071,1.20595546711974,1.01393522756628,4.43943993433454,0.19108959106145,4.23278321591516,2.73474918812206,2.29551944869629,2.62674422590132,7.60142558258033,2.16281825150822,2.21264529471466,2.22175602086261,2.21254537628638,2.14821448995818,2.50567102188212,2.40004303223617,2.41600408016369,2.46683624817807,0.029528424,177.86449,"Low"
"TCGA-55-6983",2.99043989919279,1.89569039046369,1.72104741113114,6.18799785007634,0.440057903621889,3.62210155369623,4.09541045675383,2.6517332114433,3.46211761623721,7.13815105755144,2.13585729744726,2.17418987637161,2.18990611613058,2.21408005941415,2.08366341885495,2.3427213495206,2.29842277172056,2.40437350990041,2.49835130919599,0.045703515,170.18776,"Low"
"TCGA-55-6984",1.70469179897087,0.471239495338241,0.893666416750516,4.25217035723187,0.355104026728129,2.39909410439701,1.70162630108595,2.59872712630998,3.04674317764563,5.55181637170146,2.05473148341054,2.15964050057063,2.15985642417707,2.18098856413968,2.06836249920996,2.39442464612376,2.27643370783325,2.45391288099859,2.47272332633913,0.035193935,165.41208,"Low"
"TCGA-55-6985",2.72482446127496,1.48372550525316,2.06627448107492,4.34551011718174,1.41085283562863,4.00994304254961,2.8539669518609,2.78893724419381,3.19988190525302,7.240132564022,2.19543279270528,2.19596680364649,2.26266919186989,2.25253210787075,2.20988436205973,2.47364897354478,2.42549710318461,2.51303696818897,2.49848519065148,0.025942072,462.00458,"High"
"TCGA-55-6986",2.05129524439745,0.880803051638192,1.25379587560397,4.08429703304993,0.268857542522519,3.64179762131102,3.43292735148317,2.66425655010078,3.3530593592733,5.66625737316488,2.0808837370057,2.11938194046845,2.16196004917217,2.18644684476303,2.06355542721346,2.34643446273457,2.26975327069387,2.36449307592404,2.50613880386366,0.03742428,467.01874,"High"
"TCGA-55-6987",2.96718923878549,2.5646708242644,2.9224696327556,5.67365743878312,1.59334078083137,4.73433442535993,2.37184752236525,2.43535989750814,2.93962895012666,6.09649319036402,2.2975984596257,2.22049089937118,2.28797172194366,2.25783177889812,2.19517613670316,2.51958856986802,2.48415053789035,2.44613572859279,2.44269455166833,0.022883415,1643.0421,"High"
"TCGA-55-7227",2.99888443543681,1.22934181304355,1.6866918438725,3.42942631205475,0.543307963861808,4.28380822795037,4.06848900393606,2.65987791353045,3.30563686752697,6.84585336560967,2.19139615704876,2.16279592455708,2.24032840838036,2.23364195433372,2.12537538373477,2.50018934892009,2.41072396026477,2.40034030866134,2.52112658188463,0.025210604,168.5279,"Low"
"TCGA-55-7281",2.32894082268468,1.16973262927843,1.34431724403581,3.16514693649688,0.323600818726293,4.21370969912289,4.99918808908137,2.00747508227742,2.95244493481216,6.69793006101257,2.2057092411005,2.20325587723258,2.27036842206755,2.23834635992573,2.18844088231893,2.44428903948966,2.36773017934301,2.49864929418437,2.4936168363036,0.028009057,301.4803,"High"
"TCGA-55-7283",2.15763583606406,1.38868550749531,1.84889591606178,2.65371560899172,0.428620659028297,3.87498507298557,3.47216566250613,2.84781160503793,3.70784576313091,5.37553416399826,2.10177862538712,2.11307340572822,2.15337936713728,2.17555446424949,2.06366711463144,2.45235050484377,2.34108199025093,2.35733602707062,2.46089535814215,0.03685239,204.60365,"Low"
"TCGA-55-7284",2.29024336703873,1.74239432772534,1.81013965147177,2.9558824164672,0.64594618466812,4.54662405871074,2.98809520105078,2.98690232679889,4.19636478999972,5.93204348816067,2.10868130694144,2.23323769781379,2.20422181978945,2.1975048469025,2.11921808853958,2.48988332146056,2.35587016513957,2.43518359486502,2.55592198872016,0.08379475,3148.1292,"High"
"TCGA-55-7570",2.0130351599538,3.50641152678171,1.43035689910655,3.13159287049563,0.227102263013832,2.97381243978263,1.13687765943183,2.08161914845965,2.49780523201016,6.27260328022845,1.89579127649264,1.98088611041504,1.9709624914069,2.05491665718324,1.80021343640729,2.14156763655186,2.08281344523759,2.24897135422559,2.40586721759267,0.38242722,242.68275,"High"
"TCGA-55-7573",3.10682994585303,1.39966330388802,1.57598921615833,5.73513708184144,0.492228787570042,4.104459686172,4.64107440503632,2.95818837768008,3.58622466142328,6.36014563913288,2.12942761319134,2.13633125285772,2.18878753897257,2.19009750605061,2.06749003653741,2.47255372350806,2.36339768902744,2.3727884561855,2.50131428430996,0.06379696,388.77228,"High"
"TCGA-55-7574",3.78161417946647,2.46845298636481,2.32885976325127,6.553236412754,0.926039076485554,4.16498247900884,2.72949642791165,2.51627585700048,4.28365278631533,7.72762822081692,2.19642406720854,2.20036537427156,2.22148613330863,2.27711585450502,2.12830785468506,2.44002720693576,2.39527513085574,2.45578654939818,2.49108707171673,0.04838024,1442.2706,"High"
"TCGA-55-7576",2.32192406907489,1.52039710329571,1.30739245800867,3.8150629165204,0.249993983989259,4.07980246004765,3.65705489269759,2.6503422980101,3.29256440695104,6.51544841959848,2.10335633894104,2.16243895174813,2.17029324397141,2.19937919565592,2.07530444000766,2.46654092416262,2.3573594358632,2.35031002133474,2.47945358788209,0.050389454,444.41492,"High"
"TCGA-55-7724",2.24293029915359,1.53903470297075,2.10194188398518,4.37349267681173,0.86791749065719,4.24972187234836,2.87039368392416,3.05607024112026,3.98975752812292,5.53273223019889,2.15035296239417,2.22608384432771,2.19202637907591,2.23479446798552,2.16128268214419,2.45407560460091,2.38757939352089,2.40421569015738,2.5023407636733,0.09653225,2550.3164,"High"
"TCGA-55-7725",3.03972579419262,1.71523445524002,1.74277531216823,4.41401110938387,0.673497808848635,3.69911862123718,3.22037793359809,2.62743604044865,3.0546459848457,3.52254616590206,2.16234830174672,2.15769496978442,2.18576260585127,2.18208016709842,2.1139784688844,2.49457704316616,2.40068889203002,2.39127209175725,2.46277535003272,0.051385075,185.058,"Low"
"TCGA-55-7726",1.47804576700539,0.305562015620484,0.919079008910045,3.01618941164209,0.283758205484674,3.61446490945097,3.84511866508011,2.29015092356055,2.99855571143314,8.1433907405002,2.09471323436123,2.15039443908989,2.17757893477348,2.19542349741686,2.14497434854275,2.35040314277244,2.32131691999904,2.47771048813287,2.55628884554816,0.07647411,301.16327,"High"
"TCGA-55-7727",2.83390001019403,1.57613510997388,1.70915539873035,5.22638110314543,0.439643797061735,4.0369427283067,2.91176739856895,2.49150868183934,2.91493070183078,4.62406108378657,2.14646212003838,2.15241456636039,2.16432858965821,2.19737001071806,2.06444037246746,2.49273878572053,2.39348388205526,2.30354838681936,2.42095792420514,0.05267003,2317.9258,"High"
"TCGA-55-7728",2.6338001831121,1.23535944739095,1.48380823330584,4.52464000460384,0.566399164347323,4.82653173122936,3.88070974792926,2.27873161334237,1.97540309057583,4.6505052953635,2.1856468887904,2.22796540199204,2.25616045446353,2.19619770991902,2.13565998322427,2.53370359164588,2.40442782363399,2.41452566559472,2.4218652822206,0.06625533,1008.43665,"High"
"TCGA-55-7815",2.72128413734923,0.870818418984031,1.42739875499623,3.99720219137507,0.39133190686171,4.71753315444933,3.32604379103787,2.5629416146567,2.99645444972111,6.21557496178596,2.16253986958399,2.2286424314638,2.22673538254038,2.24682452237117,2.13650298535961,2.39766944157469,2.35405316696338,2.34893070319528,2.45475171332922,0.004364103,176.9494,"Low"
"TCGA-55-7816",2.22743777206398,2.13109555164169,1.89409814817612,2.82747700138394,0.657162867242049,4.9615194131177,3.36777112552203,2.31897764231713,4.23309496372024,7.51034139583919,2.1680200408988,2.17340806964067,2.26341218615746,2.19028298307215,2.14001591785632,2.54775941288431,2.45112739333194,2.33130924327087,2.44425750086266,0.66699374,403.03427,"High"
"TCGA-55-7903",2.39107116009352,1.49272486189178,2.13176090027522,3.25274396602248,1.09335336290351,3.84728151774354,2.85592379109849,2.37998171638028,3.04266763868935,5.51820474018957,2.11579369019621,2.10720057559721,2.1805720734529,2.12336382135407,2.04197696640103,2.51637850465842,2.40114812474791,2.3558314485613,2.41760284722193,0.048815787,315.41284,"High"
"TCGA-55-7907",2.78721288558379,1.99059187258758,1.71373225514443,3.94414823163428,0.534762884237874,4.05694169440594,2.29468722089309,2.21390536950265,2.82394456201475,6.49294474565915,2.14558863529374,2.16043422779315,2.14979513032342,2.19603105979599,2.085845832268,2.37970954152444,2.33642826595792,2.34779271263743,2.50088343914996,0.030738026,201.52634,"Low"
"TCGA-55-7910",1.86435418033108,0.561888195288031,0.83909100804744,3.87300575000067,0.482246496722162,2.48553439091685,1.33386667825375,2.79566589326344,2.76027849013544,5.696864015513,1.91386811266325,2.05359945046234,2.08897387020749,2.10645898751549,1.94395204947154,2.25460168598388,2.18457895220341,2.35009683935395,2.46550879050676,0.091171935,218.86806,"Low"
"TCGA-55-7911",3.33388670743238,2.19984506533167,2.6733611211382,4.11799112990261,0.850776051812863,4.59380744900929,2.49422801295868,2.67636681023669,3.1533876056193,5.91630037664298,2.19441579605385,2.12776614424215,2.2129139198483,2.15570518016114,2.10262776934415,2.64318116633201,2.49925508379086,2.38299269808755,2.39391634978755,0.10151152,350.4748,"High"
"TCGA-55-7913",1.51902977093899,0.71395969833784,0.939994875742434,2.9661873927309,0.244699177586437,3.44349800450895,2.27733049660351,2.69979985768441,2.53384692308295,4.83491086609251,1.88372032571139,2.06778641368926,2.01220901356065,2.10455838153837,1.91740273722777,2.30784988685141,2.18978492782631,2.2834129992558,2.36903937199096,0.062434494,184.19272,"Low"
"TCGA-55-7914",2.55036217730195,1.75347617691865,1.47289348360728,4.63307794847378,0.383955866868092,3.43782329207505,2.01630652073571,2.24654833638388,3.06404654453833,6.6079495410971,2.10135260050066,2.0757178244851,2.16187014260197,2.15229880857825,1.99657522322501,2.4344897683027,2.3443780502144,2.30480308094833,2.47958593466395,0.05030127,429.70557,"High"
"TCGA-55-7994",3.15876646878031,3.03785659913297,3.13266590198005,4.29475991907635,0.979196772776622,5.15234073384438,3.29339726917582,2.51256177763885,2.71656269993415,5.56827819550222,2.19883691054059,2.14752156815432,2.2365454714458,2.20186394016247,2.10829829731629,2.50641633496346,2.41555941052082,2.36374451845169,2.41546498160215,0.12405101,332.2466,"High"
"TCGA-55-7995",3.39010145383148,3.45089450858333,2.9018969822557,4.68213927959757,1.05553974696725,5.13299435613339,2.13957352075692,2.61653516783265,2.71632534037886,6.11573540274919,2.20051800158069,2.17912102924893,2.18838090060612,2.2103076480333,2.0783424366449,2.49524814825135,2.43395548507412,2.30687319010077,2.3789380929264,0.18738133,189.58626,"Low"
"TCGA-55-8085",2.80039802759217,1.9698596189547,2.03395794801529,4.76043896984668,0.788834358445962,4.21378014396031,2.55918915116287,2.36032101557509,2.81005769611188,5.51578595396316,2.16462348138613,2.15095460508245,2.17223463700497,2.16155310983599,2.07884690460507,2.45858860967806,2.38998490388962,2.36324575616536,2.39766166582184,0.0382234,311.46713,"High"
"TCGA-55-8087",2.33808917155422,0.702480242783475,0.557631823150773,2.3068679074171,0.237177895904701,3.72821213382595,4.506761874031,2.95817372119881,2.85624585383281,6.40556057996109,1.88909130521026,1.99911493189662,1.9755597489764,2.09362843645869,1.87798818869272,2.23596296443509,2.10373497320286,2.1735491659267,2.48989894754138,0.08527089,213.4949,"Low"
"TCGA-55-8089",3.2081132711891,2.84153038306605,3.29329678561543,4.57100295935857,3.11789405724632,5.28994439864249,2.80020807788403,2.64521132896624,3.06102151897472,6.73117985253776,2.28645779159964,2.19752686372683,2.28707197055726,2.22331800849983,2.17012054703018,2.56319071700517,2.50102056929311,2.44786770991868,2.46301932507637,0.0851066,255.31999,"High"
"TCGA-55-8090",2.08907509929096,0.591104905064779,0.845562058573685,3.62520287467988,0.242385545920991,3.64883584518153,3.25623726859267,2.66596403082584,3.22594131467945,6.51131226013956,2.06847621611319,2.14469677808167,2.1914290616634,2.21742994210317,2.11788718765858,2.44286222520524,2.34477145969709,2.45421710801904,2.54314976692794,0.037016496,367.73776,"High"
"TCGA-55-8091",2.33296787469465,0.614380047556248,1.55820146786186,3.1221574167492,0.804019551654215,4.50384191568546,3.86652857226595,3.23902433679988,3.43476655196015,7.68412974612267,2.16021897181573,2.18328952047625,2.26108304635666,2.24750785770005,2.20276446530215,2.47162991168027,2.42413561247308,2.49536374464946,2.51319291059444,0.03727752,234.03278,"Low"
"TCGA-55-8092",2.60535191078298,2.56044595235571,1.92612170904606,4.62165400245775,0.675166862357424,3.46579247037124,1.56014548244102,1.77059798212144,2.38615330935123,6.65895297177897,2.14659878793656,2.09169565104173,2.12132974959295,2.09985428422662,1.97858265978647,2.48178873041401,2.41674290449909,2.334455800009,2.3965846373704,0.03711115,202.76328,"Low"
"TCGA-55-8094",0.975876175528474,0.358846330605099,0.680019030315165,2.17984494939574,0.215170085978295,3.2649720480323,1.62975889647227,2.24834603613041,2.54651783841896,3.4084226376524,1.73649591021819,2.08580929557687,1.86164813065421,2.00899223588533,1.78246830143029,2.39696818658407,2.12847409535726,2.21596226189921,2.27836435869227,0.08727754,213.90193,"Low"
"TCGA-55-8096",2.05165365899414,1.23376537680834,1.24113641336969,4.57281181016095,0.294110008389884,4.12061587711281,2.23980160567617,2.15002263636597,3.5883846755459,7.24139587581822,2.07156853802823,2.17318591086853,2.13971719269066,2.16837733359536,2.09840305218725,2.34698838587945,2.29779508403663,2.34276886534946,2.48676101374718,0.03364508,263.6819,"High"
"TCGA-55-8097",2.77887385067929,1.27339653046974,1.06982580348456,4.30479006338519,0.353446899058508,3.49472499942904,3.76736423354945,2.83192793622609,3.436306409701,6.47396003253865,1.99382759417859,2.03286125307048,2.0578186062835,2.12312902563026,1.95117868221969,2.28912916680471,2.1785246405382,2.30031153874326,2.51858792115832,0.09012049,1603.6561,"High"
"TCGA-55-8203",2.83248371597557,1.92303505374021,1.61720133677749,5.41050517441263,0.460519954088623,3.72867247926762,2.69052999968399,2.57731114845544,2.95501036687271,6.45362652175127,2.11807921873201,2.12042338497222,2.17209398140864,2.16486628905128,2.01848586362254,2.37937650159883,2.31918097241729,2.34334114024994,2.42844353198658,0.019245833,171.24323,"Low"
"TCGA-55-8204",1.66319190011617,1.06736336711961,1.28693697377765,3.77163540561892,0.478437711094506,2.98322787303385,3.09763981254658,2.59689898914146,3.02580448474149,6.95557247638248,2.07702334339093,2.13808877613622,2.15504840350265,2.17883146372939,2.09371624299344,2.39198661626377,2.32837018830268,2.41831982796394,2.45468529976268,0.07978274,283.23352,"High"
"TCGA-55-8205",3.36142756499598,3.11972137006552,2.45011054414209,4.61790431143905,0.944777398308866,5.7496431068748,3.56157927102969,2.63278376510977,3.51114800409791,6.92737185618116,2.29287952994287,2.2163732176005,2.32683535776497,2.24860109843721,2.22982247099396,2.56996038978885,2.50653838037585,2.48223168402732,2.4554890307906,0.13293909,252.74309,"High"
"TCGA-55-8206",2.76579029186391,0.690372394761238,0.893065759075485,3.9068050573319,0.310573609483555,4.578963761762,4.96668457168151,3.39347509415233,3.43901902511451,6.09847810709108,2.11353465986905,2.14480861367477,2.20392756071541,2.21412408892401,2.10685199126189,2.35272757858912,2.28452510348742,2.40608346031989,2.50037030293033,0.06349151,186.60449,"Low"
"TCGA-55-8207",2.34266838481925,1.31045646229528,1.38976338033468,3.07423049146824,0.205576704497295,4.25276841395767,3.45201982339196,2.88482034404889,3.82750550082138,7.44967136470629,2.0853806070373,2.18562654255452,2.18753717639516,2.22132960317873,2.1185682914213,2.35774494747308,2.28399517144157,2.44516209812325,2.52218258351092,0.044672146,174.75182,"Low"
"TCGA-55-8208",3.02481753619094,2.37928824997193,2.36999370938976,5.59198829097045,0.854490600098162,5.26100837495853,3.32388707130812,2.76217487700938,3.44456684397226,7.27233946706012,2.27809713305632,2.23480612718062,2.31044833528167,2.26415690817705,2.25142984307843,2.54907108791715,2.48142272868553,2.44856576180856,2.44686125473117,0.035458237,175.20566,"Low"
"TCGA-55-8299",3.31737384198749,3.26103428625959,3.09550298568946,4.44053678515733,1.45175319507362,5.08880769627328,2.98444413056212,3.11541286540933,4.59769196933579,8.12596438302896,2.28208709148244,2.23668433785851,2.33059490627007,2.26862603902811,2.23364650481546,2.54627095629048,2.48529476856986,2.49917418810788,2.5216744628151,0.05403994,170.8858,"Low"
"TCGA-55-8301",3.05368262068556,2.33058708155566,2.0695135523248,5.2270729833762,1.01279411318484,4.21233797476785,3.26001646163281,1.78893043345687,2.87151079507758,6.68479414406438,2.26508853825976,2.18764718208858,2.23441424943202,2.22066720314031,2.10648245138882,2.61039645625038,2.51618306191803,2.33568733130752,2.41143122313741,0.022495583,178.63545,"Low"
"TCGA-55-8302",2.20653693285018,1.1407786557828,1.19316118614807,3.83891239922558,0.512909411072893,3.92293333752382,2.42742296883636,2.66144505882163,2.57254268094644,6.39400813883432,2.11651491020075,2.13868078315732,2.18319859356819,2.19370871874242,2.03768076419677,2.56471392104472,2.41974980390799,2.36718806673819,2.42615306190243,0.06377504,385.742,"High"
"TCGA-55-8505",1.30187928674982,0.406536670205172,0.699658155850229,3.08997216553534,0.368400418155577,3.49699374416074,1.59991254391264,2.90519637939575,3.29436294589043,7.69814798292146,1.95548194332741,2.16000862427485,2.10982860036161,2.12658458621799,2.01270305086944,2.32867446977736,2.21968144665561,2.39249602075566,2.47305511603587,0.073752865,188.24782,"Low"
"TCGA-55-8506",2.18342311799112,1.10668332357977,1.39318040939306,3.03694260452322,0.441071647787012,4.0894705513599,2.15088845250691,2.85737994406912,2.67458058376665,6.72770938179175,2.07821113224125,2.12986096221052,2.19995918632216,2.1489729486143,2.07147088475632,2.46242504904177,2.35322876169838,2.37223316952303,2.42695311014143,0.057665102,190.92232,"Low"
"TCGA-55-8507",1.9429623041113,0.782995588813533,1.19019226977495,2.92173358186531,0.409349785074078,3.6256273957134,1.82080957512415,3.0739771081817,3.5940022517461,6.4814993287401,1.99967559964166,2.11667651281339,2.15671142584772,2.14791365908154,2.05858490294478,2.3870871365568,2.25372752531536,2.36787766499619,2.4803756450352,0.06119226,225.6599,"Low"
"TCGA-55-8508",1.66813044836204,0.818768773144008,1.18162172634059,4.47108245129843,1.60485461335463,2.69487887394158,1.27808854264883,2.42665525599122,2.74741295253938,6.30085576402851,2.05612165179347,2.12176320918464,2.16229923331462,2.14148404664085,2.01112465038306,2.32482179468523,2.26999804371057,2.34914539542615,2.47849245977282,0.0342917,194.53604,"Low"
"TCGA-55-8510",2.80655622778605,1.91548265783181,1.78813204188705,3.97621316707265,0.527637401573106,4.72453051251983,3.94620661609228,2.67558785337471,3.50357727260912,6.9878525835497,2.22040897615351,2.18152730185665,2.26692707754406,2.21813459595072,2.13250865443068,2.46972016675415,2.38742384885711,2.39982968260098,2.47613002850387,0.023354545,166.33426,"Low"
"TCGA-55-8511",2.8098475315954,1.60202922491099,1.79184238597536,5.14179583213425,0.502824335535309,4.2629125942423,2.52798799823289,2.30472563687199,2.62421738748244,7.87552566403551,2.17635252404293,2.16861305612904,2.21263590938082,2.20203392461807,2.1381801646613,2.38775801576526,2.37050896596931,2.4922880616939,2.43928346283974,0.043404922,172.84554,"Low"
"TCGA-55-8512",1.66970177764901,2.49763791112112,1.74177999580772,2.71070527422141,0.613045643774178,2.9569871091398,2.34072948770812,3.81698200790299,3.55366721894114,5.61118545775796,1.94204819188543,2.07136312356608,2.12080709663418,2.10414939756071,2.03462774712324,2.36576838868691,2.24534700444753,2.419197568048,2.42995633502331,0.08147709,590.17865,"High"
"TCGA-55-8513",2.42994300968865,0.64910956494293,1.35522567426576,5.01231893632584,0.557882361963475,5.23263052488438,4.42289247369854,3.23969858829354,3.99190832657188,6.02967660922681,2.11484482477316,2.20187588871605,2.27733342680495,2.21589236502972,2.13199581027944,2.59146642662449,2.43300834799994,2.43324341400161,2.49429040109718,0.073450476,175.93861,"Low"
"TCGA-55-8514",1.99082927492409,0.313361959392219,0.819622644032536,2.91649124066668,0.203843288540743,3.79470848277039,2.14404806987882,2.25508926601355,2.69842875756441,5.04366358653388,2.01709683259823,2.04839340216945,2.14909362786045,2.11936128251843,2.04701444792081,2.46034296992652,2.32322693702523,2.37030516849401,2.39507909937605,0.045101553,191.8998,"Low"
"TCGA-55-8614",2.09477108198231,1.00266652005441,1.31213889333272,3.45391345997005,0.391987457413672,3.24097194938661,2.42693019547137,2.85393522241003,3.15184281534919,7.6142504449668,2.07531456755431,2.10960462882559,2.16094333868597,2.19120380218433,2.08055656577614,2.33818725892891,2.27156639061106,2.47034534170804,2.51841219084869,0.14363176,294.93408,"High"
"TCGA-55-8615",1.38367364774098,0.205142240625298,0.546718257727014,2.43392426194424,0.246638224730937,3.04052045080018,1.40362294356546,2.75418423369203,2.98925614836675,5.78788567041113,1.89966613965834,2.07197165267341,2.04631742954709,2.09001936513239,1.92034003886369,2.24676495982607,2.13169511507956,2.26333509267314,2.42634109031867,0.049931213,180.33113,"Low"
"TCGA-55-8616",2.1876858171843,1.25259731671574,0.914052999178702,4.57057731051771,0.21748510461066,2.84872902707412,2.39783338343604,2.12179113349733,2.9063984036888,6.12609362702096,2.00114399655465,2.0802881103532,2.06727408148639,2.13228147391292,1.95356397383254,2.29411880188548,2.22493697476951,2.29824607966499,2.41728964090552,0.032536045,174.30887,"Low"
